# US zip codes with centroid coordinates: zip,latitude,longitude,city,state
# Sorted by zip so lookups can binary search a fixed-width index.
# Derived from the area gem (MIT, Copyright 2012 Jonathan Vingiano),
# trimmed to the five columns this app uses. Regenerate with:
#   bundle exec rake zipcodes:build[/path/to/zipcodes.csv]
29118,33.548282,-80.88513,Orangeburg,SC
29122,34.242848,-81.32649,Peak,SC
29123,33.771358,-81.25987,Pelion,SC
29124,33.630125,-81.30861,Perry,SC
29125,33.71469,-80.4548,Pinewood,SC
29126,34.305501,-81.4218,Pomaria,SC
29127,34.14854,-81.511,Prosperity,SC
29128,34.094472,-80.54447,Rembert,SC
29129,33.804368,-81.65577,Ridge Spring,SC
29130,34.328826,-80.88762,Ridgeway,SC
29132,34.309957,-81.12724,Rion,SC
29133,33.37731,-80.81601,Rowesville,SC
29135,33.675533,-80.79563,Saint Matthews,SC
29137,33.593634,-81.32226,Salley,SC
29138,34.029635,-81.77579,Saluda,SC
29142,33.462378,-80.50903,Santee,SC
29143,33.688373,-80.208109,Sardinia,SC
29145,34.215881,-81.75318,Silverstreet,SC
29146,33.506999,-81.28947,Springfield,SC
29147,34.005992,-80.970766,State Park,SC
29148,33.570595,-80.33969,Summerton,SC
29150,33.916418,-80.35738,Sumter,SC
29151,33.899856,-80.37434,Sumter,SC
29152,33.972863,-80.46534,Shaw A F B,SC
29153,33.948928,-80.32025,Sumter,SC
29154,33.899155,-80.43433,Sumter,SC
29160,33.734171,-81.07563,Swansea,SC
29161,34.115691,-79.94482,Timmonsville,SC
29162,33.88759,-80.01013,Turbeville,SC
29163,33.434712,-80.43046,Vance,SC
29164,33.659078,-81.40845,Wagener,SC
29166,33.90529,-81.70607,Ward,SC
29168,33.881986,-80.50487,Wedgefield,SC
29169,33.990952,-81.08956,West Columbia,SC
29170,33.943251,-81.14142,West Columbia,SC
29171,33.925183,-81.248345,West Columbia,SC
29172,33.902216,-81.08256,West Columbia,SC
29175,34.443733,-80.60138,Westville,SC
29176,34.373596,-81.098735,White Oak,SC
29177,34.143934,-81.27281,White Rock,SC
29178,34.502577,-81.60777,Whitmire,SC
29180,34.369441,-81.08218,Winnsboro,SC
29201,33.998454,-81.03519,Columbia,SC
29202,34.022921,-81.02886,Columbia,SC
29203,34.066271,-81.02492,Columbia,SC
29204,34.027955,-81.00008,Columbia,SC
29205,33.990555,-80.99826,Columbia,SC
29206,34.037557,-80.96024,Columbia,SC
29207,34.021442,-80.94144,Columbia,SC
29208,33.993705,-81.019913,Columbia,SC
29209,33.968011,-80.93844,Columbia,SC
29210,34.041646,-81.10624,Columbia,SC
29211,34.096716,-80.922338,Columbia,SC
29212,34.075611,-81.17611,Columbia,SC
29214,34.005992,-80.970766,Columbia,SC
29215,34.005992,-80.970766,Columbia,SC
29216,34.005992,-80.970766,Columbia,SC
29217,34.005992,-80.970766,Columbia,SC
29218,34.005992,-80.970766,Columbia,SC
29219,34.005992,-80.970766,Columbia,SC
29220,34.005992,-80.970766,Columbia,SC
29221,34.005992,-80.970766,Columbia,SC
29222,34.005992,-80.970766,Columbia,SC
29223,34.084069,-80.93286,Columbia,SC
29224,34.005992,-80.970766,Columbia,SC
29225,34.005992,-80.970766,Columbia,SC
29226,34.005992,-80.970766,Columbia,SC
29227,34.005992,-80.970766,Columbia,SC
29228,33.925183,-81.248345,Columbia,SC
29229,34.139511,-80.88783,Columbia,SC
29230,34.107483,-81.062623,Columbia,SC
29233,34.091966,-80.87343,Columbia,SC
29235,34.457522,-81.880871,Clinton,SC
29240,34.005992,-80.970766,Columbia,SC
29250,34.005992,-80.970766,Columbia,SC
29260,34.005992,-80.970766,Columbia,SC
29290,34.005992,-80.970766,Columbia,SC
29292,34.005992,-80.970766,Columbia,SC
29301,34.940921,-81.98682,Spartanburg,SC
29302,34.926075,-81.87919,Spartanburg,SC
29303,34.980636,-81.95665,Spartanburg,SC
29304,34.916625,-81.863874,Spartanburg,SC
29305,35.111404,-82.105503,Spartanburg,SC
29306,34.925353,-81.9308,Spartanburg,SC
29307,34.982424,-81.85729,Spartanburg,SC
29316,35.033903,-81.97413,Spartanburg,SC
29318,34.888237,-81.96902,Spartanburg,SC
29319,34.888237,-81.96902,Spartanburg,SC
29320,34.957898,-81.99252,Arcadia,SC
29321,34.715641,-81.71187,Buffalo,SC
29322,35.109207,-82.141,Campobello,SC
29323,35.131971,-81.88553,Chesnee,SC
29324,34.99056,-81.83271,Clifton,SC
29325,34.470115,-81.86761,Clinton,SC
29329,35.001748,-81.832999,Converse,SC
29330,35.043505,-81.81026,Cowpens,SC
29331,34.638315,-81.856745,Cross Anchor,SC
29332,34.270774,-81.98276,Cross Hill,SC
29333,34.968472,-81.906376,Drayton,SC
29334,34.915071,-82.13322,Duncan,SC
29335,34.660137,-81.90924,Enoree,SC
29336,34.888237,-81.96902,Fairforest,SC
29338,35.136333,-82.00328,Fingerville,SC
29340,35.03653,-81.62497,Gaffney,SC
29341,35.10425,-81.69232,Gaffney,SC
29342,34.996314,-81.652395,Gaffney,SC
29346,35.044719,-81.977324,Glendale,SC
29348,34.888237,-81.96902,Gramling,SC
29349,35.061431,-82.07523,Inman,SC
29351,34.415818,-81.8106,Joanna,SC
29353,34.828217,-81.66903,Jonesville,SC
29355,34.338289,-81.78674,Kinards,SC
29356,35.15617,-82.22045,Landrum,SC
29360,34.503167,-82.02271,Laurens,SC
29363,34.342221,-79.165102,Lake View,SC
29364,34.788053,-81.46124,Lockhart,SC
29365,34.96589,-82.14541,Lyman,SC
29368,34.949241,-81.990216,Mayo,SC
29369,34.865445,-82.02018,Moore,SC
29370,34.367183,-81.9768,Mountville,SC
29372,34.900682,-81.74846,Pacolet,SC
29373,34.925281,-81.74321,Pacolet Mills,SC
29374,34.783908,-81.85468,Pauline,SC
29375,34.862432,-82.11066,Reidville,SC
29376,34.856283,-81.95444,Roebuck,SC
29377,34.935828,-82.09514,Startex,SC
29378,34.853013,-81.772738,Una,SC
29379,34.714045,-81.60496,Union,SC
29384,34.323605,-82.08325,Waterloo,SC
29385,34.954729,-82.09312,Wellford,SC
29386,34.888237,-81.96902,White Stone,SC
29388,34.758703,-82.0483,Woodruff,SC
29390,34.888237,-81.96902,Duncan,SC
29391,34.888237,-81.96902,Duncan,SC
29401,32.779126,-79.9355,Charleston,SC
29402,32.84885,-79.85773,Charleston,SC
29403,32.799326,-79.94813,Charleston,SC
29404,32.897903,-80.06061,Charleston AFB,SC
29405,32.856634,-79.98218,North Charleston,SC
29406,32.918757,-80.0228,Charleston,SC
29407,32.794841,-80.005,Charleston,SC
29409,32.84885,-79.85773,Charleston,SC
29410,33.192514,-80.03063,Charleston,SC
29412,32.73727,-79.95409,Charleston,SC
29413,32.84885,-79.85773,Charleston,SC
29414,32.821238,-80.05353,Charleston,SC
29415,32.84885,-79.85773,Charleston,SC
29416,32.84885,-79.85773,Charleston,SC
29417,32.84885,-79.85773,Charleston,SC
29418,32.879529,-80.05911,North Charleston,SC
29419,32.84885,-79.85773,Charleston,SC
29420,32.93064,-80.09247,North Charleston,SC
29422,32.84885,-79.85773,Charleston,SC
29423,32.981952,-80.07363,Charleston,SC
29424,32.783076,-79.93701,Charleston,SC
29425,32.786176,-79.94711,Charleston,SC
29426,32.790622,-80.38489,Adams Run,SC
29429,32.97251,-79.6607,Awendaw,SC
29430,33.174292,-79.78991,Bethera,SC
29431,33.284887,-79.91504,Bonneau,SC
29432,33.229581,-80.80248,Branchville,SC
29433,33.061376,-80.631208,Canadys,SC
29434,33.119898,-79.85797,Cordesville,SC
29435,32.976399,-80.47925,Cottageville,SC
29436,33.345833,-80.19009,Cross,SC
29437,33.144807,-80.41593,Dorchester,SC
29438,32.542343,-80.31682,Edisto Island,SC
29439,32.662451,-79.93224,Folly Beach,SC
29440,33.38934,-79.32638,Georgetown,SC
29442,33.403693,-79.226361,Georgetown,SC
29445,32.991185,-80.02347,Goose Creek,SC
29446,32.683083,-80.56074,Green Pond,SC
29447,33.086324,-80.62279,Grover,SC
29448,33.237382,-80.45186,Harleyville,SC
29449,32.715745,-80.26738,Hollywood,SC
29450,33.046869,-79.8097,Huger,SC
29451,32.798138,-79.76496,Isle Of Palms,SC
29452,32.745396,-80.46458,Jacksonboro,SC
29453,33.235105,-79.61472,Jamestown,SC
29455,32.717109,-80.08507,Johns Island,SC
29456,32.993571,-80.12165,Ladson,SC
29457,32.84885,-79.85773,Johns Island,SC
29458,33.10594,-79.4657,McClellanville,SC
29461,33.164225,-80.01039,Moncks Corner,SC
29464,32.813518,-79.85899,Mount Pleasant,SC
29465,32.84885,-79.85773,Mount Pleasant,SC
29466,32.87602,-79.79148,Mount Pleasant,SC
29468,33.418106,-80.07822,Pineville,SC
29469,33.252941,-80.08297,Pinopolis,SC
29470,32.788784,-80.22778,Ravenel,SC
29471,33.198286,-80.65637,Reevesville,SC
29472,33.03271,-80.31958,Ridgeville,SC
29474,32.939642,-80.54405,Round O,SC
29475,32.977614,-80.81529,Ruffin,SC
29476,33.164201,-79.904182,Russellville,SC
29477,33.187906,-80.57602,Saint George,SC
29479,33.391941,-79.91737,Saint Stephen,SC
29481,33.105834,-80.81066,Smoaks,SC
29482,32.763456,-79.83791,Sullivans Island,SC
29483,33.034586,-80.18599,Summerville,SC
29484,33.00234,-80.226694,Summerville,SC
29485,32.983408,-80.17627,Summerville,SC
29487,32.651864,-80.17774,Wadmalaw Island,SC
29488,32.89989,-80.67195,Walterboro,SC
29492,32.91583,-79.8846,Charleston,SC
29493,33.03378,-80.84282,Williams,SC
29494,32.727638,-80.24773,Hollywood,SC
29501,34.195705,-79.80977,Florence,SC
29502,34.200994,-79.784721,Florence,SC
29503,34.062999,-79.650627,Florence,SC
29504,34.041582,-79.693294,Florence,SC
29505,34.142119,-79.74311,Florence,SC
29506,34.201299,-79.71722,Florence,SC
29510,33.45053,-79.59233,Andrews,SC
29511,33.985128,-79.14985,Aynor,SC
29512,34.657694,-79.69151,Bennettsville,SC
29516,34.467072,-79.6437,Blenheim,SC
29518,33.78144,-79.88688,Cades,SC
29519,34.028989,-79.3594,Centenary,SC
29520,34.68862,-79.92315,Cheraw,SC
29525,34.571839,-79.53847,Clio,SC
29526,33.850218,-79.01692,Conway,SC
29527,33.801049,-79.1148,Conway,SC
29528,33.935814,-78.919205,Conway,SC
29530,33.985431,-79.74037,Coward,SC
29532,34.291269,-79.8761,Darlington,SC
29535,33.911717,-82.30074,McCormick,SC
29536,34.413907,-79.36512,Dillon,SC
29540,34.388055,-79.89135,Darlington,SC
29541,34.070033,-79.75793,Effingham,SC
29542,34.425629,-79.352291,Floyd Dale,SC
29543,34.289399,-79.27039,Fork,SC
29544,34.002167,-79.19325,Galivants Ferry,SC
29545,34.164187,-78.96696,Green Sea,SC
29546,33.939996,-79.36142,Gresham,SC
29547,34.483711,-79.32815,Hamer,SC
29549,33.798844,-78.739531,Myrtle Beach,SC
29550,34.386728,-80.08256,Hartsville,SC
29551,34.365898,-80.132418,Hartsville,SC
29554,33.71239,-79.40387,Hemingway,SC
29555,33.830612,-79.45494,Johnsonville,SC
29556,33.671678,-79.78693,Kingstree,SC
29560,33.859815,-79.7542,Lake City,SC
29561,34.336439,-79.432546,Latta,SC
29563,34.345437,-79.18651,Lake View,SC
29564,33.493553,-79.87402,Lane,SC
29565,34.340797,-79.45893,Latta,SC
29566,33.873017,-78.64282,Little River,SC
29567,34.525937,-79.42049,Little Rock,SC
29568,33.915705,-78.74796,Longs,SC
29569,34.046247,-78.9008,Loris,SC
29570,34.671428,-79.55308,McColl,SC
29571,34.164094,-79.396,Marion,SC
29572,33.765136,-78.79097,Myrtle Beach,SC
29573,34.488255,-79.476859,Minturn,SC
29574,34.194685,-79.25775,Mullins,SC
29575,33.627763,-78.98126,Myrtle Beach,SC
29576,33.568115,-79.03226,Murrells Inlet,SC
29577,33.698101,-78.89604,Myrtle Beach,SC
29578,33.738887,-78.999561,Myrtle Beach,SC
29579,33.729439,-78.97824,Myrtle Beach,SC
29580,33.653454,-79.56773,Nesmith,SC
29581,34.19138,-79.11348,Nichols,SC
29582,33.823495,-78.67824,North Myrtle Beach,SC
29583,33.983639,-79.57018,Pamplico,SC
29584,34.585217,-80.06109,Patrick,SC
29585,33.467343,-79.1301,Pawleys Island,SC
29587,33.621094,-78.963155,Myrtle Beach,SC
29588,33.694757,-78.999862,Myrtle Beach,SC
29589,34.095976,-79.31738,Rains,SC
29590,33.575913,-79.85551,Salters,SC
29591,33.927936,-79.76429,Scranton,SC
29592,34.283207,-79.47272,Sellers,SC
29593,34.492154,-79.87045,Society Hill,SC
29594,34.645047,-79.58188,Tatum,SC
29596,34.743074,-79.83177,Wallace,SC
29597,33.785803,-78.971795,North Myrtle Beach,SC
29598,33.935814,-78.919205,North Myrtle Beach,SC
29599,33.694492,-79.011696,Socastee,SC
29601,34.848301,-82.40578,Greenville,SC
29602,34.800718,-82.395594,Greenville,SC
29603,34.837666,-82.371519,Greenville,SC
29604,34.849745,-82.453779,Greenville,SC
29605,34.798035,-82.39289,Greenville,SC
29606,34.849745,-82.453779,Greenville,SC
29607,34.825592,-82.34099,Greenville,SC
29608,34.849745,-82.453779,Greenville,SC
29609,34.889217,-82.39364,Greenville,SC
29610,34.849745,-82.453779,Greenville,SC
29611,34.840717,-82.44234,Greenville,SC
29612,34.849745,-82.453779,Greenville,SC
29613,34.924876,-82.433132,Greenville,SC
29614,34.872423,-82.362585,Greenville,SC
29615,34.866801,-82.31739,Greenville,SC
29616,34.849745,-82.453779,Greenville,SC
29617,34.897829,-82.447,Greenville,SC
29620,34.189812,-82.41245,Abbeville,SC
29621,34.523657,-82.62509,Anderson,SC
29622,34.491988,-82.782868,Anderson,SC
29623,34.438087,-82.835449,Anderson,SC
29624,34.478139,-82.6455,Anderson,SC
29625,34.532638,-82.71615,Anderson,SC
29626,34.464572,-82.74032,Anderson,SC
29627,34.517231,-82.49053,Belton,SC
29628,34.095246,-82.56215,Calhoun Falls,SC
29630,34.733515,-82.78407,Central,SC
29631,34.681255,-82.82176,Clemson,SC
29632,34.847372,-82.710126,Clemson,SC
29633,34.847372,-82.710126,Clemson,SC
29634,34.847372,-82.710126,Clemson,SC
29635,35.084282,-82.62565,Cleveland,SC
29636,34.849745,-82.453779,Conestee,SC
29638,34.370703,-82.33427,Donalds,SC
29639,34.325575,-82.4023,Due West,SC
29640,34.849655,-82.59365,Easley,SC
29641,34.813542,-82.653067,Easley,SC
29642,34.789884,-82.56459,Easley,SC
29643,34.505005,-82.99703,Fair Play,SC
29644,34.681279,-82.19732,Fountain Inn,SC
29645,34.601311,-82.13111,Gray Court,SC
29646,34.169781,-82.15474,Greenwood,SC
29647,34.178813,-82.163078,Greenwood,SC
29648,34.21241,-82.168139,Greenwood,SC
29649,34.225872,-82.15614,Greenwood,SC
29650,34.911469,-82.25178,Greer,SC
29651,34.937356,-82.22117,Greer,SC
29652,34.849745,-82.453779,Greer,SC
29653,34.286915,-82.23672,Hodges,SC
29654,34.45451,-82.38755,Honea Path,SC
29655,34.299215,-82.63812,Iva,SC
29656,34.612144,-82.76263,La France,SC
29657,34.779483,-82.68861,Liberty,SC
29658,34.774914,-83.27236,Long Creek,SC
29659,34.210243,-82.63239,Lowndesville,SC
29661,35.048312,-82.52726,Marietta,SC
29662,34.774657,-82.30432,Mauldin,SC
29664,34.855841,-83.16336,Mountain Rest,SC
29665,34.725935,-82.90985,Newry,SC
29666,34.14606,-82.00203,Ninety Six,SC
29667,34.766305,-82.75838,Norris,SC
29669,34.646501,-82.44077,Pelzer,SC
29670,34.641851,-82.76668,Pendleton,SC
29671,34.912476,-82.71136,Pickens,SC
29672,34.736907,-82.94599,Seneca,SC
29673,34.723173,-82.4565,Piedmont,SC
29675,34.764076,-83.088332,Richland,SC
29676,34.888111,-82.95878,Salem,SC
29677,34.589662,-82.74935,Sandy Springs,SC
29678,34.660345,-82.94557,Seneca,SC
29679,34.607898,-82.939668,Seneca,SC
29680,34.709869,-82.28385,Simpsonville,SC
29681,34.762693,-82.24512,Simpsonville,SC
29682,34.833113,-82.83794,Six Mile,SC
29683,35.031252,-82.49425,Slater,SC
29684,34.376689,-82.71772,Starr,SC
29685,34.95424,-82.8484,Sunset,SC
29686,34.898387,-83.04391,Tamassee,SC
29687,34.935636,-82.32238,Taylors,SC
29688,35.068914,-82.37061,Tigerville,SC
29689,34.527385,-82.86993,Townville,SC
29690,35.018511,-82.43224,Travelers Rest,SC
29691,34.769994,-83.06882,Walhalla,SC
29692,34.404535,-82.23851,Ware Shoals,SC
29693,34.633763,-83.11495,Westminster,SC
29695,34.218582,-82.304658,Hodges,SC
29696,34.77272,-83.02066,West Union,SC
29697,34.622494,-82.50551,Williamston,SC
29698,34.888237,-81.96902,Greenville,SC
29702,35.118338,-81.49413,Blacksburg,SC
29703,34.992612,-81.178712,Bowling Green,SC
29704,34.843469,-80.92235,Catawba,SC
29706,34.720597,-81.21429,Chester,SC
29708,35.040969,-80.99427,Fort Mill,SC
29709,34.720306,-80.09371,Chesterfield,SC
29710,35.109114,-81.19429,Clover,SC
29712,34.795665,-80.97792,Edgemoor,SC
29714,34.702249,-80.90157,Fort Lawn,SC
29715,35.008416,-80.91644,Fort Mill,SC
29716,35.062815,-80.969035,Fort Mill,SC
29717,34.963208,-81.43049,Hickory Grove,SC
29718,34.631305,-80.35877,Jefferson,SC
29720,34.729073,-80.76005,Lancaster,SC
29721,34.699412,-80.781721,Lancaster,SC
29722,34.767269,-80.658932,Lancaster,SC
29724,34.774347,-81.00994,Lando,SC
29726,34.861633,-81.22788,McConnells,SC
29727,34.712457,-80.26799,Mount Croghan,SC
29728,34.769259,-80.39935,Pageland,SC
29729,34.692002,-81.00536,Richburg,SC
29730,34.914611,-81.0125,Rock Hill,SC
29731,34.992612,-81.178712,Rock Hill,SC
29732,34.969427,-81.0509,Rock Hill,SC
29733,34.992612,-81.178712,Rock Hill,SC
29734,34.992612,-81.178712,Rock Hill,SC
29741,34.721265,-80.19733,Ruby,SC
29742,34.870127,-81.39136,Sharon,SC
29743,35.041829,-81.40335,Smyrna,SC
29744,34.973866,-80.851836,Van Wyck,SC
29745,35.005981,-81.21176,York,SC
29756,33.595996,-79.001441,Garden City,SC
29801,33.569885,-81.71368,Aiken,SC
29802,33.723519,-81.59072,Aiken,SC
29803,33.486049,-81.70946,Aiken,SC
29804,33.53773,-81.599891,Aiken,SC
29805,33.650812,-81.61561,Aiken,SC
29808,33.53773,-81.599891,Aiken,SC
29809,33.415481,-81.68632,New Ellenton,SC
29810,33.010041,-81.33069,Allendale,SC
29812,33.226172,-81.36031,Barnwell,SC
29813,33.291666,-81.482658,Hilda,SC
29816,33.503438,-81.87128,Bath,SC
29817,33.363785,-81.28416,Blackville,SC
29819,34.074234,-82.23492,Bradley,SC
29821,33.643924,-82.13638,Clarks Hill,SC
29822,33.498386,-81.89705,Clearwater,SC
29824,33.819096,-81.95036,Edgefield,SC
29826,33.380314,-81.37854,Elko,SC
29827,32.963048,-81.24052,Fairfax,SC
29828,33.523241,-81.82785,Gloverville,SC
29829,33.566349,-81.84119,Graniteville,SC
29831,33.337781,-81.8214,Jackson,SC
29832,33.824496,-81.79179,Johnston,SC
29834,33.51344,-81.85264,Langley,SC
29835,33.91509,-82.30548,McCormick,SC
29836,33.080604,-81.49201,Martin,SC
29838,33.733657,-82.19251,Modoc,SC
29839,33.507335,-81.599198,Montmorenci,SC
29840,33.997908,-82.51411,Mount Carmel,SC
29841,33.517435,-81.94945,North Augusta,SC
29842,33.443562,-81.87994,Beech Island,SC
29843,33.190068,-81.18294,Olar,SC
29844,33.7802,-82.21285,Parksville,SC
29845,33.84674,-82.23442,Plum Branch,SC
29846,33.047132,-81.22185,Sycamore,SC
29847,33.695638,-81.85192,Trenton,SC
29848,33.980222,-82.19013,Troy,SC
29849,33.092403,-81.2209,Ulmer,SC
29850,33.619604,-81.81628,Vaucluse,SC
29851,33.530409,-81.81743,Warrenville,SC
29853,33.405948,-81.42936,Williston,SC
29856,33.475916,-81.51935,Windsor,SC
29860,33.59107,-81.96445,North Augusta,SC
29861,33.53773,-81.599891,North Augusta,SC
29875,33.55016,-79.053838,Murrells Inlet,SC
29899,33.83562,-82.319983,McCormick,SC
29901,32.424353,-80.565343,Beaufort,SC
29902,32.421594,-80.67505,Beaufort,SC
29903,32.443974,-80.735245,Beaufort,SC
29904,32.390605,-80.661027,Beaufort,SC
29905,32.340119,-80.689041,Beaufort,SC
29906,32.445712,-80.74845,Beaufort,SC
29907,32.447677,-80.642097,Beaufort,SC
29909,32.312621,-80.915532,Hilton Head Island,SC
29910,32.241315,-80.87404,Bluffton,SC
29911,32.928131,-81.16602,Brunson,SC
29912,32.488929,-80.989142,Coosawatchie,SC
29913,32.929902,-81.184627,Crocketville,SC
29914,32.552652,-80.677001,Dale,SC
29915,32.156011,-80.787899,Daufuskie Island,SC
29916,32.72765,-80.94972,Early Branch,SC
29918,32.744565,-81.24794,Estill,SC
29920,32.371697,-80.5503,Saint Helena Island,SC
29921,32.67553,-81.17208,Furman,SC
29922,32.593295,-81.24035,Garnett,SC
29923,32.866195,-81.24215,Gifford,SC
29924,32.868065,-81.10998,Hampton,SC
29925,32.21319,-80.799698,Hilton Head Island,SC
29926,32.226713,-80.74325,Hilton Head Island,SC
29927,32.277216,-81.07847,Hardeeville,SC
29928,32.159476,-80.75144,Hilton Head Island,SC
29929,32.934459,-80.91937,Islandton,SC
29931,32.538432,-80.702594,Lobeco,SC
29932,32.818844,-81.30864,Luray,SC
29933,32.788773,-81.126913,Miley,SC
29934,32.602042,-81.12453,Pineland,SC
29935,32.382453,-80.69009,Port Royal,SC
29936,32.493936,-80.97461,Ridgeland,SC
29938,32.390605,-80.661027,Hilton Head Island,SC
29939,32.669734,-81.2447,Scotia,SC
29940,32.566537,-80.74987,Seabrook,SC
29941,32.586005,-80.82739,Sheldon,SC
29942,32.881971,-81.111258,Hampton,SC
29943,32.458459,-81.10567,Tillman,SC
29944,32.822292,-81.05236,Varnville,SC
29945,32.681058,-80.83348,Yemassee,SC
29982,32.206894,-80.687134,Hilton Head Island,SC
30002,33.772122,-84.26491,Avondale Estates,GA
30003,33.960353,-84.037859,Norcross,GA
30004,34.119177,-84.30292,Alpharetta,GA
30005,34.080035,-84.21929,Alpharetta,GA
30006,33.912473,-84.557181,Marietta,GA
30007,33.912473,-84.557181,Marietta,GA
30008,33.907336,-84.5788,Marietta,GA
30009,33.844371,-84.47405,Alpharetta,GA
30010,33.960353,-84.037859,Norcross,GA
30011,34.022974,-83.83416,Auburn,GA
30012,33.696714,-84.01732,Conyers,GA
30013,33.633685,-83.98382,Conyers,GA
30014,33.581406,-83.851,Covington,GA
30015,33.555791,-83.864915,Covington,GA
30016,33.542118,-83.93372,Covington,GA
30017,33.888829,-83.96848,Grayson,GA
30018,33.717989,-83.801451,Jersey,GA
30019,33.981721,-83.88302,Dacula,GA
30021,33.809604,-84.2387,Clarkston,GA
30022,34.026238,-84.24506,Alpharetta,GA
30023,33.844371,-84.47405,Alpharetta,GA
30024,34.052698,-84.07485,Suwanee,GA
30025,33.65072,-83.70779,Social Circle,GA
30026,33.962979,-84.092267,Duluth,GA
30028,34.193041,-84.092588,Cumming,GA
30029,33.960353,-84.037859,Duluth,GA
30030,33.771705,-84.29407,Decatur,GA
30031,33.891251,-84.07456,Decatur,GA
30032,33.740055,-84.26791,Decatur,GA
30033,33.811354,-84.28335,Decatur,GA
30034,33.693448,-84.24743,Decatur,GA
30035,33.725739,-84.21114,Decatur,GA
30036,33.891251,-84.07456,Decatur,GA
30037,33.891251,-84.07456,Decatur,GA
30038,33.676358,-84.15381,Lithonia,GA
30039,33.822204,-84.03707,Snellville,GA
30040,34.235408,-84.17441,Cumming,GA
30041,34.201503,-84.09764,Cumming,GA
30042,33.929464,-84.103226,Lawrenceville,GA
30043,34.001159,-84.01487,Lawrenceville,GA
30044,33.91967,-84.07482,Lawrenceville,GA
30045,33.949054,-83.98565,Lawrenceville,GA
30046,33.960353,-84.037859,Lawrenceville,GA
30047,33.872371,-84.11655,Lilburn,GA
30048,33.960353,-84.037859,Lilburn,GA
30052,33.823809,-83.89423,Loganville,GA
30054,33.658113,-83.86249,Oxford,GA
30055,33.504952,-83.74735,Mansfield,GA
30056,33.500008,-83.67165,Newborn,GA
30058,33.750257,-84.0964,Lithonia,GA
30060,33.932052,-84.54746,Marietta,GA
30061,33.932842,-84.556004,Marietta,GA
30062,33.99605,-84.47464,Marietta,GA
30063,33.965294,-84.511209,Marietta,GA
30064,33.946735,-84.602,Marietta,GA
30065,33.912473,-84.557181,Marietta,GA
30066,34.027533,-84.51475,Marietta,GA
30067,33.933002,-84.47633,Marietta,GA
30068,33.965601,-84.4433,Marietta,GA
30069,33.912473,-84.557181,Marietta,GA
30070,33.576043,-83.89821,Porterdale,GA
30071,33.940768,-84.2062,Norcross,GA
30072,33.791505,-84.20642,Pine Lake,GA
30074,33.891251,-84.07456,Redan,GA
30075,34.049789,-84.38539,Roswell,GA
30076,34.032532,-84.31774,Roswell,GA
30077,33.844371,-84.47405,Roswell,GA
30078,33.860955,-84.01807,Snellville,GA
30079,33.791537,-84.25994,Scottdale,GA
